time			Ix(U40:VDD)
4.200885315061316e-004	-4.642228e-005
4.201000000000000e-004	-4.643868e-005
4.201004911543391e-004	-4.653571e-005
4.201014734630173e-004	-4.662334e-005
4.201034380803735e-004	-4.665893e-005
4.201073673150861e-004	-4.666200e-005
4.201134801916074e-004	-4.666144e-005
4.201257059446499e-004	-4.666240e-005
4.201378525593773e-004	-4.666439e-005
4.201449876697961e-004	-4.603886e-005
4.201497946311113e-004	-4.452526e-005
4.201540160788469e-004	-4.294172e-005
4.201566246347779e-004	-4.255053e-005
4.201595450856398e-004	-4.254233e-005
4.201626379507199e-004	-4.253738e-005
4.201674151718798e-004	-4.253043e-005
4.201746190642195e-004	-4.252094e-005
4.201868650698658e-004	-4.250649e-005
4.202000000000000e-004	-4.249221e-005
4.202004971167990e-004	-4.248271e-005
4.202014913503970e-004	-4.247755e-005
4.202034798175931e-004	-4.247694e-005
4.251000000000000e-004	-4.247658e-005
4.251004674270137e-004	-4.250236e-005
4.251014022810410e-004	-4.252722e-005
4.251032719890956e-004	-4.254069e-005
4.251070114052048e-004	-4.254393e-005
4.251144902374233e-004	-4.254359e-005
4.251261697763769e-004	-4.254392e-005
4.251392010905725e-004	-4.254342e-005
4.251468589870340e-004	-4.223481e-005
4.251520374321122e-004	-4.171586e-005
4.251555394296683e-004	-4.150247e-005
4.251595466009093e-004	-4.149810e-005
4.251642306551087e-004	-4.149684e-005
4.251712642246563e-004	-4.149508e-005
4.251818069058355e-004	-4.149263e-005
4.251883823538980e-004	-4.149118e-005
4.252000000000000e-004	-4.148873e-005
4.252004917126804e-004	-4.147955e-005
4.252014751380412e-004	-4.147487e-005
4.252034419887628e-004	-4.147473e-005
4.252073756902059e-004	-4.147466e-005
4.300000000000000e-004	-4.147465e-005
4.300004697527226e-004	-4.146555e-005
4.300014092581676e-004	-4.146101e-005
4.300032882690575e-004	-4.146117e-005
4.300070462908375e-004	-4.146169e-005
4.300145623343974e-004	-4.146295e-005
4.300262348148742e-004	-4.146511e-005
4.300393035784133e-004	-4.146795e-005
4.300465763784981e-004	-4.170231e-005
4.300525346061001e-004	-4.217821e-005
4.300563757754150e-004	-4.237219e-005
4.300606354156861e-004	-4.237976e-005
4.300655931036628e-004	-4.237910e-005
4.300750905842658e-004	-4.239027e-005
4.300857149717353e-004	-4.240061e-005
4.300907017061800e-004	-4.240304e-005
4.300947013708790e-004	-4.240602e-005
4.300974020711559e-004	-4.240796e-005
4.301000000000000e-004	-4.240979e-005
4.301002597928844e-004	-4.245591e-005
4.301007793786532e-004	-4.250281e-005
4.301018185501909e-004	-4.253530e-005
4.301038968932662e-004	-4.254984e-005
4.301080535794169e-004	-4.255122e-005
4.301163669517182e-004	-4.254982e-005
4.301280894661197e-004	-4.254912e-005
4.301420242824724e-004	-4.230402e-005
4.301487271994492e-004	-4.163163e-005
4.301546156857176e-004	-4.068724e-005
4.301574684008299e-004	-4.046488e-005
4.301609428269185e-004	-4.046281e-005
4.301642627475343e-004	-4.046095e-005
4.301688545455554e-004	-4.045862e-005
4.301758169336443e-004	-4.045531e-005
4.301869389781528e-004	-4.045045e-005
4.302000000000000e-004	-4.044507e-005
4.302004969037308e-004	-4.043581e-005
4.302014907111923e-004	-4.043100e-005
4.302034783261154e-004	-4.043073e-005
4.302074535559615e-004	-4.043058e-005
4.351000000000001e-004	-4.043055e-005
4.351004691176504e-004	-4.045636e-005
4.351014073529511e-004	-4.048120e-005
4.351032838235524e-004	-4.049449e-005
4.351070367647552e-004	-4.049722e-005
4.351145426471606e-004	-4.049578e-005
4.351262170445242e-004	-4.049424e-005
4.351392755846765e-004	-4.049051e-005
4.351469851651860e-004	-4.017882e-005
4.351522031073541e-004	-3.965624e-005
4.351556481658507e-004	-3.944760e-005
4.351596205999016e-004	-3.944505e-005
4.351639477118442e-004	-3.944474e-005
4.351726019357296e-004	-3.944415e-005
4.351846713605134e-004	-3.944337e-005
4.351872206453396e-004	-3.944320e-005
4.351923192149922e-004	-3.944288e-005
4.352000000000001e-004	-3.944239e-005
4.352004756520715e-004	-3.943327e-005
4.352014269562142e-004	-3.942869e-005
4.352033295644997e-004	-3.942865e-005
4.352071347810707e-004	-3.942863e-005
4.400000000000000e-004	-3.942863e-005
4.400004540111659e-004	-3.940134e-005
4.400013620334977e-004	-3.938782e-005
4.400031780781612e-004	-3.938845e-005
4.400068101674883e-004	-3.939026e-005
4.400140743461425e-004	-3.939442e-005
4.400257963963273e-004	-3.940197e-005
4.400386111189791e-004	-3.941145e-005
4.400445831634387e-004	-3.972924e-005
4.400485743096554e-004	-4.175583e-005
4.400527521226499e-004	-4.558942e-005
4.400550472777198e-004	-4.648394e-005
4.400576429231770e-004	-4.625689e-005
4.400601904913853e-004	-4.624227e-005
4.400630503324799e-004	-4.626446e-005
4.400670442499614e-004	-4.626907e-005
4.400726574281938e-004	-4.628814e-005
4.400841229706430e-004	-4.632037e-005
4.400880728582023e-004	-4.632823e-005
4.400921002248815e-004	-4.633843e-005
4.401000000000000e-004	-4.635795e-005
4.401004766252625e-004	-4.649808e-005
4.401014298757875e-004	-4.662031e-005
4.401033363768374e-004	-4.666354e-005
4.401071493789374e-004	-4.666330e-005
4.401131616771118e-004	-4.665898e-005
4.401251862734607e-004	-4.665177e-005
4.401372883466016e-004	-4.663419e-005
4.401444099131544e-004	-4.559267e-005
4.401493766421317e-004	-4.287976e-005
4.401542637685491e-004	-3.942009e-005
4.401569085098079e-004	-3.856532e-005
4.401600465244784e-004	-3.850994e-005
4.401624302545054e-004	-3.850447e-005
4.401652794876907e-004	-3.849858e-005
4.401709779540611e-004	-3.848804e-005
4.401813054364823e-004	-3.847091e-005
4.401886169443416e-004	-3.846007e-005
4.402000000000000e-004	-3.844456e-005
4.402004906895182e-004	-3.843495e-005
4.402014720685545e-004	-3.842964e-005
4.402034348266271e-004	-3.842891e-005
4.402152113750627e-004	-3.842847e-005
4.450355315492294e-004	-3.842848e-005
4.451000000000000e-004	-3.842848e-005
4.451004699606141e-004	-3.845431e-005
4.451014098818423e-004	-3.847920e-005
4.451032897242988e-004	-3.849268e-005
4.451070494092116e-004	-3.849600e-005
4.451145687790373e-004	-3.849593e-005
4.451262406336153e-004	-3.849674e-005
4.451393127434074e-004	-3.849545e-005
4.451470295073210e-004	-3.818598e-005
4.451523104275223e-004	-3.766161e-005
4.451557664704262e-004	-3.745459e-005
4.451597542444215e-004	-3.745170e-005
4.451639863138387e-004	-3.745035e-005
4.451724504526729e-004	-3.744788e-005
4.451864066114007e-004	-3.744414e-005
4.452000000000000e-004	-3.744072e-005
4.452004987892186e-004	-3.743152e-005
4.452014963676559e-004	-3.742681e-005
4.452034915245303e-004	-3.742665e-005
4.452074818382791e-004	-3.742656e-005
4.500000000000000e-004	-3.742655e-005
4.500004684878382e-004	-3.741745e-005
4.500014054635144e-004	-3.741292e-005
4.500032794148669e-004	-3.741312e-005
4.500070273175720e-004	-3.741375e-005
4.500145231229820e-004	-3.741528e-005
4.500261994293340e-004	-3.741792e-005
4.500392478286349e-004	-3.742134e-005
4.500466249055794e-004	-3.766035e-005
4.500525957102848e-004	-3.813363e-005
4.500565228303259e-004	-3.832667e-005
4.500608808416308e-004	-3.833283e-005
4.500657862034859e-004	-3.833290e-005
4.500755969271963e-004	-3.834346e-005
4.500840304558629e-004	-3.835058e-005
4.500884470417310e-004	-3.835370e-005
4.500911668282640e-004	-3.835546e-005
4.500945604269340e-004	-3.835811e-005
4.501000000000000e-004	-3.836182e-005
4.501004650423922e-004	-3.841915e-005
4.501013951271764e-004	-3.847322e-005
4.501032552967450e-004	-3.849943e-005
4.501069756358821e-004	-3.850398e-005
4.501128749139112e-004	-3.850348e-005
4.501246734699694e-004	-3.850399e-005
4.501367529156479e-004	-3.850595e-005
4.501447813888572e-004	-3.813279e-005
4.501499274207295e-004	-3.735411e-005
4.501547275253696e-004	-3.657909e-005
4.501574570148350e-004	-3.642312e-005
4.501605764233998e-004	-3.642064e-005
4.501635718757713e-004	-3.641841e-005
4.501678771075516e-004	-3.641551e-005
4.501743748755983e-004	-3.641142e-005
4.501854381136280e-004	-3.640490e-005
4.501871308503188e-004	-3.640396e-005
4.501888235870095e-004	-3.640303e-005
4.501905163237003e-004	-3.640211e-005
4.501922090603910e-004	-3.640121e-005
4.501939017970818e-004	-3.640031e-005
4.501955945337726e-004	-3.639943e-005
4.501972872704634e-004	-3.639857e-005
4.502000000000000e-004	-3.639718e-005
4.502002712729536e-004	-3.638796e-005
4.502008138188610e-004	-3.638319e-005
4.502018989106757e-004	-3.638288e-005
4.502040690943050e-004	-3.638260e-005
4.551000000000001e-004	-3.638245e-005
4.551004854571281e-004	-3.640858e-005
4.551014563713842e-004	-3.643360e-005
4.551033981998965e-004	-3.644670e-005
4.551072818569209e-004	-3.644928e-005
4.551150491709698e-004	-3.644805e-005
4.551266766682656e-004	-3.644704e-005
4.551399975966132e-004	-3.641427e-005
4.551479053534280e-004	-3.608366e-005
4.551532890772825e-004	-3.557261e-005
4.551564046303838e-004	-3.539925e-005
4.551601422116532e-004	-3.539865e-005
4.551636962847165e-004	-3.539821e-005
4.551701834430087e-004	-3.539748e-005
4.551809400599233e-004	-3.539631e-005
4.551884878694931e-004	-3.539553e-005
4.552000000000001e-004	-3.539436e-005
4.552004913181080e-004	-3.538523e-005
4.552014739543237e-004	-3.538062e-005
4.552034392267552e-004	-3.538057e-005
4.552073697716181e-004	-3.538053e-005
4.600000000000000e-004	-3.538052e-005
4.600004941037153e-004	-3.536232e-005
4.600014823111458e-004	-3.535327e-005
4.600034587260069e-004	-3.535360e-005
4.600074115557290e-004	-3.535461e-005
4.600153172151733e-004	-3.535700e-005
4.600269216752001e-004	-3.536094e-005
4.600403810143013e-004	-3.536723e-005
4.600465305100485e-004	-3.600060e-005
4.600510880673972e-004	-3.751675e-005
4.600539646636640e-004	-3.826716e-005
4.600574237326788e-004	-3.822361e-005
4.600598140583100e-004	-3.817622e-005
4.600624765808892e-004	-3.822881e-005
4.600656630045935e-004	-3.822347e-005
4.600698571968719e-004	-3.823591e-005
4.600777289126082e-004	-3.824933e-005
4.600862752559017e-004	-3.826375e-005
4.600917253401370e-004	-3.827349e-005
4.600959684764696e-004	-3.828017e-005
4.600975610126303e-004	-3.828257e-005
4.601000000000000e-004	-3.828620e-005
4.601002438987370e-004	-3.836163e-005
4.601007316962110e-004	-3.843802e-005
4.601017072911588e-004	-3.848777e-005
4.601036584810546e-004	-3.850713e-005
4.601075608608461e-004	-3.850772e-005
4.601153656204292e-004	-3.850422e-005
4.601271579090698e-004	-3.850037e-005
4.601405816409304e-004	-3.822026e-005
4.601477403702392e-004	-3.697630e-005
4.601540011880782e-004	-3.491935e-005
4.601570601579799e-004	-3.437801e-005
4.601607280341413e-004	-3.437071e-005
4.601646933355785e-004	-3.436676e-005
4.601705719837973e-004	-3.436150e-005
4.601793724035286e-004	-3.435431e-005
4.601859683234698e-004	-3.434928e-005
4.601884878334129e-004	-3.434747e-005
4.601932813068184e-004	-3.434415e-005
4.601961495604475e-004	-3.434223e-005
4.602000000000000e-004	-3.433969e-005
4.602003850439553e-004	-3.433037e-005
4.602011551318658e-004	-3.432545e-005
4.602026953076868e-004	-3.432499e-005
4.651000000000000e-004	-3.432457e-005
4.651004854571281e-004	-3.435070e-005
4.651014563713843e-004	-3.437575e-005
4.651033981998966e-004	-3.438894e-005
4.651072818569214e-004	-3.439178e-005
4.651150491709707e-004	-3.439115e-005
4.651266766682807e-004	-3.439109e-005
4.651399975966191e-004	-3.436107e-005
4.651478813362218e-004	-3.403262e-005
4.651532701792145e-004	-3.352002e-005
4.651563979212151e-004	-3.334525e-005
4.651601471622387e-004	-3.334426e-005
4.651637217267795e-004	-3.334346e-005
4.651702923295160e-004	-3.334211e-005
4.651811741171770e-004	-3.333999e-005
4.651884127048174e-004	-3.333867e-005
4.652000000000000e-004	-3.333662e-005
4.652004915993623e-004	-3.332746e-005
4.652014747980870e-004	-3.332281e-005
4.652034411955362e-004	-3.332270e-005
4.652073739904347e-004	-3.332265e-005
4.700000000000000e-004	-3.332264e-005
4.700004854571273e-004	-3.331354e-005
4.700014563713818e-004	-3.330900e-005
4.700033981998907e-004	-3.330913e-005
4.700072818569086e-004	-3.330956e-005
4.700150491709444e-004	-3.331060e-005
4.700266766681546e-004	-3.331233e-005
4.700399975965384e-004	-3.331675e-005
4.700475849125735e-004	-3.361679e-005
4.700534557487964e-004	-3.410824e-005
4.700570346076008e-004	-3.423820e-005
4.700611746009934e-004	-3.421830e-005
4.700653806653581e-004	-3.423092e-005
4.700720063869260e-004	-3.423316e-005
4.700826848102873e-004	-3.424350e-005
4.700889143178385e-004	-3.425041e-005
4.700945066682362e-004	-3.425357e-005
4.700970552968505e-004	-3.425551e-005
4.701000000000000e-004	-3.425770e-005
4.701002944703149e-004	-3.430613e-005
4.701008834109448e-004	-3.435486e-005
4.701020612922046e-004	-3.438643e-005
4.701044170547243e-004	-3.439837e-005
4.701091285797635e-004	-3.439820e-005
4.701185516298419e-004	-3.439565e-005
4.701301700377815e-004	-3.439359e-005
4.701452038738470e-004	-3.371072e-005
4.701518166505845e-004	-3.285239e-005
4.701575506288618e-004	-3.233552e-005
4.701627448657041e-004	-3.230478e-005
4.701670585098577e-004	-3.230305e-005
4.701716674396667e-004	-3.230145e-005
4.701780257282517e-004	-3.229937e-005
4.701855632240717e-004	-3.229700e-005
4.701877363086904e-004	-3.229635e-005
4.701920824779276e-004	-3.229509e-005
4.702000000000000e-004	-3.229284e-005
4.702004766700542e-004	-3.228362e-005
4.702014300101627e-004	-3.227889e-005
4.702033366903797e-004	-3.227869e-005
4.702147767716816e-004	-3.227854e-005
4.751000000000001e-004	-3.227854e-005
4.751004985839073e-004	-3.230491e-005
4.751014957517219e-004	-3.233005e-005
4.751034900873511e-004	-3.234290e-005
4.751074787586094e-004	-3.234501e-005
4.751154561011261e-004	-3.234317e-005
4.751270493756921e-004	-3.234129e-005
4.751405801409022e-004	-3.224659e-005
4.751485829357853e-004	-3.189228e-005
4.751546183580114e-004	-3.141717e-005
4.751576564493844e-004	-3.129141e-005
4.751613571742876e-004	-3.129131e-005
4.751648502522161e-004	-3.129123e-005
4.751692047215737e-004	-3.129112e-005
4.751769196501438e-004	-3.129093e-005
4.751872507502783e-004	-3.129065e-005
4.752000000000001e-004	-3.129028e-005
4.752004958359033e-004	-3.128118e-005
4.752014875077096e-004	-3.127662e-005
4.752034708513223e-004	-3.127662e-005
4.752074375385478e-004	-3.127661e-005
4.800000000000000e-004	-3.127662e-005
4.800004701969688e-004	-3.123124e-005
4.800014105909065e-004	-3.120895e-005
4.800032913787819e-004	-3.121041e-005
4.800070529545327e-004	-3.121385e-005
4.800145761060342e-004	-3.122152e-005
4.800262466182266e-004	-3.123557e-005
4.800393225613815e-004	-3.138236e-005
4.800444790648547e-004	-3.347418e-005
4.800480723039535e-004	-4.031446e-005
4.800508025678389e-004	-5.042310e-005
4.800527661853140e-004	-5.732989e-005
4.800552229037179e-004	-6.145472e-005
4.800574006651605e-004	-6.212255e-005
4.800597065484978e-004	-6.200855e-005
4.800623059366911e-004	-6.201476e-005
4.800648921506054e-004	-6.202807e-005
4.800698161565048e-004	-6.205456e-005
4.800758517321229e-004	-6.209079e-005
4.800865229667316e-004	-6.215109e-005
4.801000000000000e-004	-6.219933e-005
4.801004983878098e-004	-6.246309e-005
4.801014951634292e-004	-6.267025e-005
4.801034887146682e-004	-6.271481e-005
4.801074758171461e-004	-6.269402e-005
4.801136643974528e-004	-6.266384e-005
4.801260415580662e-004	-6.259481e-005
4.801382011390947e-004	-6.115109e-005
4.801445233985707e-004	-5.634624e-005
4.801497290837097e-004	-4.740781e-005
4.801544797899747e-004	-3.771625e-005
4.801576068512482e-004	-3.318214e-005
4.801601087955011e-004	-3.175570e-005
4.801628828350424e-004	-3.150220e-005
4.801647830317173e-004	-3.148931e-005
4.801671496537047e-004	-3.147721e-005
4.801718828976793e-004	-3.145647e-005
4.801813493856287e-004	-3.142174e-005
4.801889320478974e-004	-3.139830e-005
4.802000000000001e-004	-3.136812e-005
4.802004892805910e-004	-3.135826e-005
4.802014678417728e-004	-3.135268e-005
4.802034249641364e-004	-3.135185e-005
4.802073392088635e-004	-3.135152e-005
4.850373768696595e-004	-3.135148e-005
4.851000000000001e-004	-3.135149e-005
4.851004690785747e-004	-3.137729e-005
4.851014072357239e-004	-3.140218e-005
4.851032835500222e-004	-3.141570e-005
4.851070361786189e-004	-3.141918e-005
4.851145414358124e-004	-3.141945e-005
4.851262159513783e-004	-3.142081e-005
4.851392738624239e-004	-3.142004e-005
4.851470475787414e-004	-3.110742e-005
4.851521910254007e-004	-3.058809e-005
4.851555551009821e-004	-3.038069e-005
4.851594683137515e-004	-3.037696e-005
4.851637033185233e-004	-3.037536e-005
4.851721733280669e-004	-3.037240e-005
4.851842916716083e-004	-3.036845e-005
4.851873110728378e-004	-3.036752e-005
4.851933498752970e-004	-3.036575e-005
4.852000000000001e-004	-3.036383e-005
4.852004709255466e-004	-3.035461e-005
4.852014127766396e-004	-3.034988e-005
4.852032964788255e-004	-3.034968e-005
4.852070638831974e-004	-3.034956e-005
4.900000000000001e-004	-3.034954e-005
4.900004699136528e-004	-3.034044e-005
4.900014097409582e-004	-3.033593e-005
4.900032893955690e-004	-3.033616e-005
4.900070487047905e-004	-3.033694e-005
4.900145673232336e-004	-3.033881e-005
4.900262393191710e-004	-3.034201e-005
4.900393106730591e-004	-3.034611e-005
4.900465675517912e-004	-3.058124e-005
4.900526071267377e-004	-3.106013e-005
4.900564659693550e-004	-3.125110e-005
4.900607359134001e-004	-3.125810e-005
4.900657404785067e-004	-3.125766e-005
4.900757496087200e-004	-3.126785e-005
4.900845773537781e-004	-3.127502e-005
4.900882021412041e-004	-3.127754e-005
4.900927504251479e-004	-3.128008e-005
4.901000000000000e-004	-3.128466e-005
4.901004737044140e-004	-3.134242e-005
4.901014211132418e-004	-3.139677e-005
4.901033159308975e-004	-3.142290e-005
4.901071055662089e-004	-3.142769e-005
4.901130702571916e-004	-3.142807e-005
4.901249996391570e-004	-3.143055e-005
4.901371031179042e-004	-3.143460e-005
4.901453641875143e-004	-3.097118e-005
4.901506008612768e-004	-3.013687e-005
4.901554701803706e-004	-2.945992e-005
4.901583965660457e-004	-2.935300e-005
4.901616393014374e-004	-2.934963e-005
4.901646922154574e-004	-2.934676e-005
4.901691052170374e-004	-2.934300e-005
4.901754233331117e-004	-2.933794e-005
4.901860737842844e-004	-2.932993e-005
4.901903636596017e-004	-2.932691e-005
4.901942801662436e-004	-2.932427e-005
4.902000000000001e-004	-2.932049e-005
4.902004664052505e-004	-2.931113e-005
4.902013992157512e-004	-2.930617e-005
4.902032648367526e-004	-2.930573e-005
4.902069960787555e-004	-2.930549e-005
4.951000000000001e-004	-2.930545e-005
4.951004751547385e-004	-2.933137e-005
4.951014254642155e-004	-2.935629e-005
4.951033260831694e-004	-2.936958e-005
4.951071273210771e-004	-2.937247e-005
4.951147297968927e-004	-2.937162e-005
4.951263862850290e-004	-2.937114e-005
4.951395419281310e-004	-2.936194e-005
4.951473990691980e-004	-2.904211e-005
4.951525764562997e-004	-2.852047e-005
4.951557695758693e-004	-2.832547e-005
4.951595716229778e-004	-2.832388e-005
4.951633258477320e-004	-2.832319e-005
4.951708342972405e-004	-2.832193e-005
4.951858511962576e-004	-2.831958e-005
4.952000000000001e-004	-2.831749e-005
4.952005006787782e-004	-2.830833e-005
4.952015020363342e-004	-2.830369e-005
4.952035047514462e-004	-2.830358e-005
4.952075101816702e-004	-2.830353e-005
5.000000000000001e-004	-2.830352e-005
5.000004854235632e-004	-2.828533e-005
5.000014562706893e-004	-2.827632e-005
5.000033979649417e-004	-2.827686e-005
5.000072813534463e-004	-2.827851e-005
5.000150481304556e-004	-2.828237e-005
5.000266755515173e-004	-2.828879e-005
5.000399960388374e-004	-2.829737e-005
5.000460987982289e-004	-2.875851e-005
5.000503468775650e-004	-3.009128e-005
5.000533161491172e-004	-3.108041e-005
5.000561833274733e-004	-3.119265e-005
5.000583760303745e-004	-3.111421e-005
5.000607206726636e-004	-3.115527e-005
5.000640471171509e-004	-3.115278e-005
5.000784023559217e-004	-3.117919e-005
5.000857743330732e-004	-3.118993e-005
5.000912072718836e-004	-3.119775e-005
5.000932804213881e-004	-3.120070e-005
5.000958537009910e-004	-3.120417e-005
5.001000000000000e-004	-3.120967e-005
5.001004146299009e-004	-3.130143e-005
5.001012438897027e-004	-3.138721e-005
5.001029024093062e-004	-3.142709e-005
5.001062194485135e-004	-3.143362e-005
5.001117650548485e-004	-3.143354e-005
5.001228562675185e-004	-3.143533e-005
5.001347897504758e-004	-3.143931e-005
5.001413076368050e-004	-3.132529e-005
5.001470060864801e-004	-3.037294e-005
5.001509923470211e-004	-2.880981e-005
5.001545791838121e-004	-2.758222e-005
5.001571493351595e-004	-2.732353e-005
5.001598432132389e-004	-2.731799e-005
5.001623304201704e-004	-2.731361e-005
5.001673048340332e-004	-2.730561e-005
5.001735513475292e-004	-2.729647e-005
5.001858219074683e-004	-2.728042e-005
5.002000000000001e-004	-2.726336e-005
5.002005006960786e-004	-2.725381e-005
5.002015020882355e-004	-2.724859e-005
5.002035048725493e-004	-2.724794e-005
5.051000000000000e-004	-2.724757e-005
5.051004566785573e-004	-2.727313e-005
5.051013700356717e-004	-2.729786e-005
5.051031967499006e-004	-2.731148e-005
5.051068501783584e-004	-2.731494e-005
5.051141570352741e-004	-2.731470e-005
5.051258706021261e-004	-2.731511e-005
5.051387284820963e-004	-2.731638e-005
5.051463377662751e-004	-2.701834e-005
5.051517780998069e-004	-2.650350e-005
5.051557823467402e-004	-2.627613e-005
5.051602020457798e-004	-2.626940e-005
5.051657791597732e-004	-2.626782e-005
5.051714893754239e-004	-2.626633e-005
5.051807529883775e-004	-2.626406e-005
5.051861034793523e-004	-2.626281e-005
5.051892990180504e-004	-2.626209e-005
5.051936089226037e-004	-2.626113e-005
5.052000000000000e-004	-2.625974e-005
5.052004696979768e-004	-2.625056e-005
5.052014090939304e-004	-2.624588e-005
5.052032878858378e-004	-2.624573e-005
5.052070454696524e-004	-2.624565e-005
5.100000000000000e-004	-2.624563e-005
5.100004854571290e-004	-2.623653e-005
5.100014563713867e-004	-2.623200e-005
5.100033981999023e-004	-2.623218e-005
5.100072818569335e-004	-2.623276e-005
5.100150491709958e-004	-2.623414e-005
5.100266766683797e-004	-2.623643e-005
5.100399975966891e-004	-2.624156e-005
5.100475830195482e-004	-2.654223e-005
5.100535352488759e-004	-2.703598e-005
5.100571678128940e-004	-2.716398e-005
5.100613609151959e-004	-2.714324e-005
5.100656436316910e-004	-2.715610e-005
5.100721594809025e-004	-2.715763e-005
5.100826515462641e-004	-2.716738e-005
5.100895231769290e-004	-2.717403e-005
5.100911563960584e-004	-2.717467e-005
5.100944228343172e-004	-2.717686e-005
5.101000000000000e-004	-2.718082e-005
5.101004657303651e-004	-2.723819e-005
5.101013971910952e-004	-2.729227e-005
5.101032601125556e-004	-2.731836e-005
5.101069859554762e-004	-2.732260e-005
5.101128903988191e-004	-2.732156e-005
5.101246992855049e-004	-2.732091e-005
5.101367806426847e-004	-2.732154e-005
5.101449944978487e-004	-2.690570e-005
5.101502228927538e-004	-2.610258e-005
5.101551175549368e-004	-2.536957e-005
5.101579209365036e-004	-2.523734e-005
5.101610961999843e-004	-2.523525e-005
5.101641192288977e-004	-2.523339e-005
5.101684744344545e-004	-2.523099e-005
5.101749116975426e-004	-2.522766e-005
5.101858129993650e-004	-2.522236e-005
5.101908087591204e-004	-2.522010e-005
5.101949395442554e-004	-2.521829e-005
5.101967988854746e-004	-2.521749e-005
5.102000000000000e-004	-2.521614e-005
5.102003201114526e-004	-2.520691e-005
5.102009603343577e-004	-2.520215e-005
5.102022407801678e-004	-2.520187e-005
5.102048016717881e-004	-2.520163e-005
5.149999999999989e-004	-2.520154e-005
5.150999999999952e-004	-2.520376e-005
5.151000000000000e-004	-2.520599e-005
5.151000000000095e-004	-2.521251e-005
5.151000000000286e-004	-2.521582e-005
5.151010000000334e-004	-2.524020e-005
5.151020000000334e-004	-2.525538e-005
5.151030000000334e-004	-2.526219e-005
5.151050000000335e-004	-2.526685e-005
5.151090000000334e-004	-2.526788e-005
5.151170000000334e-004	-2.526651e-005
5.151296407088988e-004	-2.526525e-005
5.151435925566588e-004	-2.495655e-005
5.151507880426928e-004	-2.450293e-005
5.151563900239143e-004	-2.424221e-005
5.151609633870584e-004	-2.421642e-005
5.151651065267751e-004	-2.421605e-005
5.151693473809038e-004	-2.421570e-005
5.151741847805444e-004	-2.421533e-005
5.151810430667831e-004	-2.421480e-005
5.151890426586820e-004	-2.421421e-005
5.152000000000001e-004	-2.421340e-005
5.152004892138283e-004	-2.420428e-005
5.152014676414846e-004	-2.419969e-005
5.152034244967973e-004	-2.419964e-005
5.152073382074226e-004	-2.419961e-005
5.200000000000001e-004	-2.419961e-005
5.200004705638012e-004	-2.417234e-005
5.200014116914035e-004	-2.415888e-005
5.200032939466081e-004	-2.415974e-005
5.200070584570172e-004	-2.416214e-005
5.200145874778355e-004	-2.416763e-005
5.200262572006718e-004	-2.417717e-005
5.200393389973134e-004	-2.419001e-005
5.200453677804294e-004	-2.483098e-005
5.200493758243172e-004	-2.729065e-005
5.200527793388291e-004	-3.049663e-005
5.200550198546002e-004	-3.126945e-005
5.200572272874360e-004	-3.103715e-005
5.200595180523785e-004	-3.101796e-005
5.200624308975102e-004	-3.103849e-005
5.200660566076059e-004	-3.104309e-005
5.200721082271708e-004	-3.106200e-005
5.200822885968178e-004	-3.109488e-005
5.200828450194871e-004	-3.109148e-005
5.200872964008409e-004	-3.109959e-005
5.200923836938166e-004	-3.111121e-005
5.201000000000000e-004	-3.112797e-005
5.201004753633831e-004	-3.126849e-005
5.201014260901493e-004	-3.139132e-005
5.201033275436817e-004	-3.143531e-005
5.201071304507466e-004	-3.143636e-005
5.201131312878450e-004	-3.143421e-005
5.201251329620417e-004	-3.143185e-005
5.201372321921965e-004	-3.142358e-005
5.201442881098043e-004	-3.042100e-005
5.201492904452499e-004	-2.771603e-005
5.201541475843732e-004	-2.424996e-005
5.201567850657456e-004	-2.336732e-005
5.201599366681878e-004	-2.329839e-005
5.201622312364967e-004	-2.329174e-005
5.201650071185447e-004	-2.328451e-005
5.201705588826409e-004	-2.327146e-005
5.201818050062373e-004	-2.324763e-005
5.201861022596674e-004	-2.323966e-005
5.201914054931399e-004	-2.323032e-005
5.202000000000001e-004	-2.321587e-005
5.202004795040663e-004	-2.320617e-005
5.202014385121988e-004	-2.320075e-005
5.202033565284638e-004	-2.319993e-005
5.202302087561735e-004	-2.319946e-005
5.250523585888255e-004	-2.319946e-005
5.251000000000000e-004	-2.319947e-005
5.251004615859174e-004	-2.322513e-005
5.251013847577521e-004	-2.324993e-005
5.251032311014214e-004	-2.326352e-005
5.251069237887601e-004	-2.326701e-005
5.251143091634375e-004	-2.326703e-005
5.251260069029304e-004	-2.326793e-005
5.251389440402103e-004	-2.326811e-005
5.251468643074070e-004	-2.295767e-005
5.251521739062327e-004	-2.243789e-005
5.251557258340830e-004	-2.222674e-005
5.251598244565617e-004	-2.222315e-005
5.251643069583546e-004	-2.222166e-005
5.251729214767082e-004	-2.221904e-005
5.251849687389461e-004	-2.221561e-005
5.251871545130585e-004	-2.221502e-005
5.251915260612832e-004	-2.221389e-005
5.252000000000001e-004	-2.221173e-005
5.252004791284543e-004	-2.220252e-005
5.252014373853627e-004	-2.219782e-005
5.252033538991796e-004	-2.219764e-005
5.252071869268134e-004	-2.219755e-005
5.300000000000001e-004	-2.219753e-005
5.300004854571292e-004	-2.218843e-005
5.300014563713876e-004	-2.218391e-005
5.300033981999044e-004	-2.218413e-005
