time,Ix(U40:VDD)
5.55E-04,"	-1.606236e-005"
5.55E-04,"	-1.606205e-005"
5.55E-04,"	-1.606177e-005"
5.55E-04,"	-1.606130e-005"
5.55E-04,"	-1.605219e-005"
5.55E-04,"	-1.604763e-005"
5.55E-04,"	-1.604761e-005"
5.55E-04,"	-1.604760e-005"
5.60E-04,"	-1.604760e-005"
5.60E-04,"	-1.601125e-005"
5.60E-04,"	-1.599331e-005"
5.60E-04,"	-1.599429e-005"
5.60E-04,"	-1.599681e-005"
5.60E-04,"	-1.600248e-005"
5.60E-04,"	-1.601273e-005"
5.60E-04,"	-1.603382e-005"
5.60E-04,"	-1.726885e-005"
5.60E-04,"	-2.186174e-005"
5.60E-04,"	-2.883007e-005"
5.60E-04,"	-3.105847e-005"
5.60E-04,"	-3.099902e-005"
5.60E-04,"	-3.087595e-005"
5.60E-04,"	-3.090108e-005"
5.60E-04,"	-3.090956e-005"
5.60E-04,"	-3.093318e-005"
5.60E-04,"	-3.096848e-005"
5.60E-04,"	-3.098530e-005"
5.60E-04,"	-3.100988e-005"
5.60E-04,"	-3.104035e-005"
5.60E-04,"	-3.123168e-005"
5.60E-04,"	-3.139130e-005"
5.60E-04,"	-3.143824e-005"
5.60E-04,"	-3.143173e-005"
5.60E-04,"	-3.142046e-005"
5.60E-04,"	-3.139762e-005"
5.60E-04,"	-3.117413e-005"
5.60E-04,"	-2.949871e-005"
5.60E-04,"	-2.558746e-005"
5.60E-04,"	-1.921992e-005"
5.60E-04,"	-1.643986e-005"
5.60E-04,"	-1.555001e-005"
5.60E-04,"	-1.541678e-005"
5.60E-04,"	-1.540992e-005"
5.60E-04,"	-1.540193e-005"
5.60E-04,"	-1.538781e-005"
5.60E-04,"	-1.536895e-005"
5.60E-04,"	-1.534861e-005"
5.60E-04,"	-1.534271e-005"
5.60E-04,"	-1.533179e-005"
5.60E-04,"	-1.532054e-005"
5.60E-04,"	-1.531080e-005"
5.60E-04,"	-1.530530e-005"
5.60E-04,"	-1.530442e-005"
5.60E-04,"	-1.530399e-005"
5.65E-04,"	-1.530393e-005"
5.65E-04,"	-1.530392e-005"
5.65E-04,"	-1.533027e-005"
5.65E-04,"	-1.535546e-005"
5.65E-04,"	-1.536861e-005"
5.65E-04,"	-1.537161e-005"
5.65E-04,"	-1.537176e-005"
5.65E-04,"	-1.537300e-005"
5.65E-04,"	-1.524744e-005"
5.65E-04,"	-1.488143e-005"
5.65E-04,"	-1.443140e-005"
5.65E-04,"	-1.432891e-005"
5.65E-04,"	-1.432731e-005"
5.65E-04,"	-1.432598e-005"
5.65E-04,"	-1.432463e-005"
5.65E-04,"	-1.432239e-005"
5.65E-04,"	-1.431921e-005"
5.65E-04,"	-1.431622e-005"
5.65E-04,"	-1.430702e-005"
5.65E-04,"	-1.430230e-005"
5.65E-04,"	-1.430211e-005"
5.65E-04,"	-1.430201e-005"
5.70E-04,"	-1.430199e-005"
5.70E-04,"	-1.429289e-005"
5.70E-04,"	-1.428838e-005"
5.70E-04,"	-1.428861e-005"
5.70E-04,"	-1.428936e-005"
5.70E-04,"	-1.429116e-005"
5.70E-04,"	-1.429415e-005"
5.70E-04,"	-1.429894e-005"
5.70E-04,"	-1.458235e-005"
5.70E-04,"	-1.507855e-005"
5.70E-04,"	-1.521780e-005"
5.70E-04,"	-1.520333e-005"
5.70E-04,"	-1.521579e-005"
5.70E-04,"	-1.521769e-005"
5.70E-04,"	-1.522508e-005"
5.70E-04,"	-1.523101e-005"
5.70E-04,"	-1.523347e-005"
5.70E-04,"	-1.523566e-005"
5.70E-04,"	-1.523731e-005"
5.70E-04,"	-1.528300e-005"
5.70E-04,"	-1.532954e-005"
5.70E-04,"	-1.536221e-005"
5.70E-04,"	-1.537747e-005"
5.70E-04,"	-1.537986e-005"
5.70E-04,"	-1.538028e-005"
5.70E-04,"	-1.538241e-005"
5.70E-04,"	-1.519335e-005"
5.70E-04,"	-1.451555e-005"
5.70E-04,"	-1.356544e-005"
5.70E-04,"	-1.330432e-005"
5.70E-04,"	-1.330092e-005"
5.70E-04,"	-1.329803e-005"
5.70E-04,"	-1.329348e-005"
5.70E-04,"	-1.328724e-005"
5.70E-04,"	-1.328260e-005"
5.70E-04,"	-1.327810e-005"
5.70E-04,"	-1.327634e-005"
5.70E-04,"	-1.327510e-005"
5.70E-04,"	-1.327282e-005"
5.70E-04,"	-1.326353e-005"
5.70E-04,"	-1.325865e-005"
5.70E-04,"	-1.325825e-005"
5.70E-04,"	-1.325798e-005"
5.75E-04,"	-1.325790e-005"
5.75E-04,"	-1.326684e-005"
5.75E-04,"	-1.327578e-005"
5.75E-04,"	-1.327834e-005"
5.75E-04,"	-1.328226e-005"
5.75E-04,"	-1.329036e-005"
5.75E-04,"	-1.330188e-005"
5.75E-04,"	-1.331416e-005"
5.75E-04,"	-1.332246e-005"
5.75E-04,"	-1.332479e-005"
5.75E-04,"	-1.332410e-005"
5.75E-04,"	-1.332321e-005"
5.75E-04,"	-1.332335e-005"
5.75E-04,"	-1.306942e-005"
5.75E-04,"	-1.258850e-005"
5.75E-04,"	-1.231219e-005"
5.75E-04,"	-1.227566e-005"
5.75E-04,"	-1.227498e-005"
5.75E-04,"	-1.227438e-005"
5.75E-04,"	-1.227365e-005"
5.75E-04,"	-1.227261e-005"
5.75E-04,"	-1.227155e-005"
5.75E-04,"	-1.226988e-005"
5.75E-04,"	-1.226074e-005"
5.75E-04,"	-1.225611e-005"
5.75E-04,"	-1.225603e-005"
5.75E-04,"	-1.225598e-005"
5.80E-04,"	-1.225597e-005"
5.80E-04,"	-1.223778e-005"
5.80E-04,"	-1.222876e-005"
5.80E-04,"	-1.222922e-005"
5.80E-04,"	-1.223063e-005"
5.80E-04,"	-1.223393e-005"
5.80E-04,"	-1.223945e-005"
5.80E-04,"	-1.224690e-005"
5.80E-04,"	-1.271595e-005"
5.80E-04,"	-1.405679e-005"
5.80E-04,"	-1.503422e-005"
5.80E-04,"	-1.513891e-005"
5.80E-04,"	-1.506233e-005"
5.80E-04,"	-1.510475e-005"
5.80E-04,"	-1.510226e-005"
5.80E-04,"	-1.512950e-005"
5.80E-04,"	-1.513433e-005"
5.80E-04,"	-1.514537e-005"
5.80E-04,"	-1.514891e-005"
5.80E-04,"	-1.515486e-005"
5.80E-04,"	-1.516193e-005"
5.80E-04,"	-1.525994e-005"
5.80E-04,"	-1.534787e-005"
5.80E-04,"	-1.538265e-005"
5.80E-04,"	-1.538501e-005"
5.80E-04,"	-1.538405e-005"
5.80E-04,"	-1.538415e-005"
5.80E-04,"	-1.535731e-005"
5.80E-04,"	-1.443733e-005"
5.80E-04,"	-1.277515e-005"
5.80E-04,"	-1.148943e-005"
5.80E-04,"	-1.126475e-005"
5.80E-04,"	-1.126047e-005"
5.80E-04,"	-1.125638e-005"
5.80E-04,"	-1.125084e-005"
5.80E-04,"	-1.124411e-005"
5.80E-04,"	-1.123333e-005"
5.80E-04,"	-1.122813e-005"
5.80E-04,"	-1.122157e-005"
5.80E-04,"	-1.121556e-005"
5.80E-04,"	-1.120609e-005"
5.80E-04,"	-1.120098e-005"
5.80E-04,"	-1.120039e-005"
5.85E-04,"	-1.120002e-005"
5.85E-04,"	-1.122606e-005"
5.85E-04,"	-1.125106e-005"
5.85E-04,"	-1.126435e-005"
5.85E-04,"	-1.126735e-005"
5.85E-04,"	-1.126695e-005"
5.85E-04,"	-1.126723e-005"
5.85E-04,"	-1.120716e-005"
5.85E-04,"	-1.085326e-005"
5.85E-04,"	-1.037154e-005"
5.85E-04,"	-1.022196e-005"
5.85E-04,"	-1.022094e-005"
5.85E-04,"	-1.022004e-005"
5.85E-04,"	-1.021869e-005"
5.85E-04,"	-1.021656e-005"
5.85E-04,"	-1.021583e-005"
5.85E-04,"	-1.021445e-005"
5.85E-04,"	-1.021215e-005"
5.85E-04,"	-1.020297e-005"
5.85E-04,"	-1.019830e-005"
5.85E-04,"	-1.019817e-005"
5.85E-04,"	-1.019810e-005"
5.90E-04,"	-1.019809e-005"
5.90E-04,"	-1.018899e-005"
5.90E-04,"	-1.018446e-005"
5.90E-04,"	-1.018464e-005"
5.90E-04,"	-1.018520e-005"
5.90E-04,"	-1.018654e-005"
5.90E-04,"	-1.018864e-005"
5.90E-04,"	-1.022469e-005"
5.90E-04,"	-1.061737e-005"
5.90E-04,"	-1.117345e-005"
5.90E-04,"	-1.113189e-005"
5.90E-04,"	-1.107194e-005"
5.90E-04,"	-1.111383e-005"
5.90E-04,"	-1.110459e-005"
5.90E-04,"	-1.111578e-005"
5.90E-04,"	-1.112205e-005"
5.90E-04,"	-1.112508e-005"
5.90E-04,"	-1.112858e-005"
5.90E-04,"	-1.113040e-005"
5.90E-04,"	-1.113322e-005"
5.90E-04,"	-1.118723e-005"
5.90E-04,"	-1.123962e-005"
5.90E-04,"	-1.126807e-005"
5.90E-04,"	-1.127486e-005"
5.90E-04,"	-1.127377e-005"
5.90E-04,"	-1.127231e-005"
5.90E-04,"	-1.127179e-005"
5.90E-04,"	-1.118228e-005"
5.90E-04,"	-1.053046e-005"
5.90E-04,"	-9.574116e-006"
5.90E-04,"	-9.205796e-006"
5.90E-04,"	-9.186460e-006"
5.90E-04,"	-9.184767e-006"
5.90E-04,"	-9.182859e-006"
5.90E-04,"	-9.179402e-006"
5.90E-04,"	-9.174094e-006"
5.90E-04,"	-9.168473e-006"
5.90E-04,"	-9.159216e-006"
5.90E-04,"	-9.154421e-006"
5.90E-04,"	-9.154159e-006"
5.95E-04,"	-9.153997e-006"
5.95E-04,"	-9.180052e-006"
5.95E-04,"	-9.205026e-006"
5.95E-04,"	-9.218128e-006"
5.95E-04,"	-9.220616e-006"
5.95E-04,"	-9.219070e-006"
5.95E-04,"	-9.217495e-006"
5.95E-04,"	-9.168581e-006"
5.95E-04,"	-8.825571e-006"
5.95E-04,"	-8.328881e-006"
5.95E-04,"	-8.168406e-006"
5.95E-04,"	-8.168115e-006"
5.95E-04,"	-8.167889e-006"
5.95E-04,"	-8.167539e-006"
5.95E-04,"	-8.166878e-006"
5.95E-04,"	-8.166685e-006"
5.95E-04,"	-8.166295e-006"
5.95E-04,"	-8.165805e-006"
5.95E-04,"	-8.156690e-006"
5.95E-04,"	-8.152115e-006"
5.95E-04,"	-8.152085e-006"
5.95E-04,"	-8.152066e-006"
6.00E-04,"	-8.152063e-006"
6.00E-04,"	-8.124775e-006"
6.00E-04,"	-8.111246e-006"
6.00E-04,"	-8.111825e-006"
6.00E-04,"	-8.113447e-006"
6.00E-04,"	-8.117168e-006"
6.00E-04,"	-8.123487e-006"
6.00E-04,"	-8.136824e-006"
6.00E-04,"	-9.275291e-006"
6.00E-04,"	-1.235535e-005"
6.00E-04,"	-1.467949e-005"
6.00E-04,"	-1.512656e-005"
6.00E-04,"	-1.494635e-005"
6.00E-04,"	-1.497126e-005"
6.00E-04,"	-1.498075e-005"
6.00E-04,"	-1.499560e-005"
6.00E-04,"	-1.502273e-005"
6.00E-04,"	-1.503243e-005"
6.00E-04,"	-1.505111e-005"
6.00E-04,"	-1.508176e-005"
6.00E-04,"	-1.522292e-005"
6.00E-04,"	-1.534512e-005"
6.00E-04,"	-1.538686e-005"
6.00E-04,"	-1.538519e-005"
6.00E-04,"	-1.537944e-005"
6.00E-04,"	-1.536902e-005"
6.00E-04,"	-1.530418e-005"
6.00E-04,"	-1.404933e-005"
6.00E-04,"	-1.118749e-005"
6.00E-04,"	-8.011666e-006"
6.00E-04,"	-7.254327e-006"
6.00E-04,"	-7.222054e-006"
6.00E-04,"	-7.216967e-006"
6.00E-04,"	-7.211729e-006"
6.00E-04,"	-7.202443e-006"
6.00E-04,"	-7.185676e-006"
6.00E-04,"	-7.181968e-006"
6.00E-04,"	-7.175121e-006"
6.00E-04,"	-7.167762e-006"
6.00E-04,"	-7.158240e-006"
6.00E-04,"	-7.153038e-006"
6.00E-04,"	-7.152359e-006"
6.05E-04,"	-7.151913e-006"
6.05E-04,"	-7.177807e-006"
6.05E-04,"	-7.202736e-006"
6.05E-04,"	-7.216166e-006"
6.05E-04,"	-7.219415e-006"
6.05E-04,"	-7.219301e-006"
6.05E-04,"	-7.220032e-006"
6.05E-04,"	-7.204539e-006"
6.05E-04,"	-6.880071e-006"
6.05E-04,"	-6.362817e-006"
6.05E-04,"	-6.176151e-006"
6.05E-04,"	-6.174699e-006"
6.05E-04,"	-6.173545e-006"
6.05E-04,"	-6.171441e-006"
6.05E-04,"	-6.167681e-006"
6.05E-04,"	-6.164142e-006"
6.05E-04,"	-6.154943e-006"
6.05E-04,"	-6.150239e-006"
6.05E-04,"	-6.150079e-006"
6.05E-04,"	-6.149995e-006"
6.10E-04,"	-6.149989e-006"
6.10E-04,"	-6.140886e-006"
6.10E-04,"	-6.136364e-006"
6.10E-04,"	-6.136563e-006"
6.10E-04,"	-6.137209e-006"
6.10E-04,"	-6.138750e-006"
6.10E-04,"	-6.141308e-006"
6.10E-04,"	-6.146694e-006"
6.10E-04,"	-6.448820e-006"
6.10E-04,"	-6.949529e-006"
6.10E-04,"	-7.070990e-006"
6.10E-04,"	-7.048541e-006"
6.10E-04,"	-7.062743e-006"
6.10E-04,"	-7.062820e-006"
6.10E-04,"	-7.068265e-006"
6.10E-04,"	-7.075523e-006"
6.10E-04,"	-7.079810e-006"
6.10E-04,"	-7.082891e-006"
6.10E-04,"	-7.085194e-006"
6.10E-04,"	-7.136290e-006"
6.10E-04,"	-7.186906e-006"
6.10E-04,"	-7.217217e-006"
6.10E-04,"	-7.226929e-006"
6.10E-04,"	-7.226954e-006"
6.10E-04,"	-7.226697e-006"
6.10E-04,"	-7.227733e-006"
6.10E-04,"	-7.168422e-006"
6.10E-04,"	-6.803857e-006"
6.10E-04,"	-5.554244e-006"
6.10E-04,"	-5.179927e-006"
6.10E-04,"	-5.145579e-006"
6.10E-04,"	-5.143756e-006"
6.10E-04,"	-5.141663e-006"
6.10E-04,"	-5.137846e-006"
6.10E-04,"	-5.132314e-006"
6.10E-04,"	-5.130016e-006"
6.10E-04,"	-5.125717e-006"
6.10E-04,"	-5.120582e-006"
6.10E-04,"	-5.111281e-006"
6.10E-04,"	-5.106420e-006"
6.10E-04,"	-5.106096e-006"
6.10E-04,"	-5.105889e-006"
6.15E-04,"	-5.105894e-006"
6.15E-04,"	-5.132851e-006"
6.15E-04,"	-5.158294e-006"
6.15E-04,"	-5.170772e-006"
6.15E-04,"	-5.172615e-006"
6.15E-04,"	-5.171227e-006"
6.15E-04,"	-5.170263e-006"
6.15E-04,"	-4.921394e-006"
6.15E-04,"	-4.489285e-006"
6.15E-04,"	-4.169322e-006"
6.15E-04,"	-4.121824e-006"
6.15E-04,"	-4.121356e-006"
6.15E-04,"	-4.120935e-006"
6.15E-04,"	-4.120526e-006"
6.15E-04,"	-4.119865e-006"
6.15E-04,"	-4.118860e-006"
6.15E-04,"	-4.117781e-006"
6.15E-04,"	-4.108653e-006"
6.15E-04,"	-4.104054e-006"
6.15E-04,"	-4.103998e-006"
6.15E-04,"	-4.103965e-006"
6.20E-04,"	-4.103963e-006"
6.20E-04,"	-4.085759e-006"
6.20E-04,"	-4.076699e-006"
6.20E-04,"	-4.076986e-006"
6.20E-04,"	-4.077883e-006"
6.20E-04,"	-4.080006e-006"
6.20E-04,"	-4.083583e-006"
6.20E-04,"	-4.088537e-006"
6.20E-04,"	-4.547878e-006"
6.20E-04,"	-5.878805e-006"
6.20E-04,"	-6.868541e-006"
6.20E-04,"	-6.981095e-006"
6.20E-04,"	-6.903361e-006"
6.20E-04,"	-6.945343e-006"
6.20E-04,"	-6.943836e-006"
6.20E-04,"	-6.974112e-006"
6.20E-04,"	-6.987013e-006"
6.20E-04,"	-6.993726e-006"
6.20E-04,"	-6.997152e-006"
6.20E-04,"	-7.003060e-006"
6.20E-04,"	-7.009599e-006"
6.20E-04,"	-7.102187e-006"
6.20E-04,"	-7.188242e-006"
6.20E-04,"	-7.227035e-006"
6.20E-04,"	-7.231463e-006"
6.20E-04,"	-7.228278e-006"
6.20E-04,"	-7.223323e-006"
6.20E-04,"	-7.219348e-006"
6.20E-04,"	-6.996452e-006"
6.20E-04,"	-5.775838e-006"
6.20E-04,"	-3.663937e-006"
6.20E-04,"	-3.103013e-006"
6.20E-04,"	-3.091427e-006"
6.20E-04,"	-3.087646e-006"
6.20E-04,"	-3.084122e-006"
6.20E-04,"	-3.077676e-006"
6.20E-04,"	-3.073739e-006"
6.20E-04,"	-3.069949e-006"
6.20E-04,"	-3.063018e-006"
6.20E-04,"	-3.053673e-006"
6.20E-04,"	-3.048731e-006"
6.20E-04,"	-3.048300e-006"
6.25E-04,"	-3.048009e-006"
6.25E-04,"	-3.073345e-006"
6.25E-04,"	-3.097935e-006"
6.25E-04,"	-3.111660e-006"
6.25E-04,"	-3.115172e-006"
6.25E-04,"	-3.114591e-006"
6.25E-04,"	-3.114331e-006"
6.25E-04,"	-3.114790e-006"
6.25E-04,"	-2.808618e-006"
6.25E-04,"	-2.305103e-006"
6.25E-04,"	-2.075649e-006"
6.25E-04,"	-2.067424e-006"
6.25E-04,"	-2.066319e-006"
6.25E-04,"	-2.065180e-006"
6.25E-04,"	-2.063510e-006"
6.25E-04,"	-2.062218e-006"
6.25E-04,"	-2.061937e-006"
6.25E-04,"	-2.061133e-006"
6.25E-04,"	-2.060641e-006"
6.25E-04,"	-2.060050e-006"
6.25E-04,"	-2.050901e-006"
6.25E-04,"	-2.046270e-006"
6.25E-04,"	-2.046171e-006"
6.25E-04,"	-2.046099e-006"
6.30E-04,"	-2.046113e-006"
6.30E-04,"	-2.039270e-006"
6.30E-04,"	-2.032479e-006"
6.30E-04,"	-2.032529e-006"
6.30E-04,"	-2.032585e-006"
6.30E-04,"	-2.032740e-006"
6.30E-04,"	-2.033182e-006"
6.30E-04,"	-2.034224e-006"
6.30E-04,"	-2.036073e-006"
6.30E-04,"	-2.038442e-006"
6.30E-04,"	-2.141803e-006"
6.30E-04,"	-2.639243e-006"
6.30E-04,"	-2.943096e-006"
6.30E-04,"	-2.964471e-006"
6.30E-04,"	-2.931312e-006"
6.30E-04,"	-2.950301e-006"
6.30E-04,"	-2.951038e-006"
6.30E-04,"	-2.958699e-006"
6.30E-04,"	-2.970940e-006"
6.30E-04,"	-2.980411e-006"
6.30E-04,"	-3.039240e-006"
6.30E-04,"	-3.094116e-006"
6.30E-04,"	-3.119281e-006"
6.30E-04,"	-3.122116e-006"
6.30E-04,"	-3.120009e-006"
6.30E-04,"	-3.117157e-006"
6.30E-04,"	-3.109718e-006"
6.30E-04,"	-2.510473e-006"
6.30E-04,"	-1.546226e-006"
6.30E-04,"	-1.068596e-006"
6.30E-04,"	-1.028164e-006"
6.30E-04,"	-1.026858e-006"
6.30E-04,"	-1.025563e-006"
6.30E-04,"	-1.023486e-006"
6.30E-04,"	-1.021166e-006"
6.30E-04,"	-1.020368e-006"
6.30E-04,"	-1.018842e-006"
6.30E-04,"	-1.016222e-006"
6.30E-04,"	-1.007020e-006"
6.30E-04,"	-1.002303e-006"
6.30E-04,"	-1.002115e-006"
6.30E-04,"	-1.001982e-006"
6.35E-04,"	-1.001982e-006"
6.35E-04,"	-1.027945e-006"
6.35E-04,"	-1.052864e-006"
6.35E-04,"	-1.066001e-006"
6.35E-04,"	-1.068465e-006"
6.35E-04,"	-1.066672e-006"
6.35E-04,"	-1.064643e-006"
6.35E-04,"	-1.017456e-006"
6.35E-04,"	-6.691671e-007"
6.35E-04,"	-1.767491e-007"
6.35E-04,"	-1.461485e-008"
6.35E-04,"	-1.447172e-008"
6.35E-04,"	-1.441723e-008"
6.35E-04,"	-1.431273e-008"
6.35E-04,"	-1.412962e-008"
6.35E-04,"	-1.395699e-008"
6.35E-04,"	-1.370251e-008"
6.35E-04,"	-4.603137e-009"
6.35E-04,"	-5.344891e-011"
6.35E-04,"	-5.344891e-011"
6.35E-04,"	-5.344891e-011"
6.40E-04,"	-5.344892e-011"
6.40E-04,"	-5.344892e-011"
